id,cdep,cmun,cindica,nomind,periodo,edadR,casos,poblacion,tasa,casosh,poblacionh,tasah,casosm,poblacionm,tasam
18811,19,19807,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,6,3432,174.825174825175,1,1817,55.0357732526142,5,1615,309.597523219814
18812,19,19821,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,1,3849,25.980774227072,0,1959,0,1,1890,52.9100529100529
18813,19,19824,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,4,2690,148.698884758364,1,1372,72.8862973760933,3,1318,227.617602427921
18814,19,19824,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,2,2685,74.487895716946,0,1364,0,2,1321,151.400454201363
18815,19,19824,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,3,3906,76.8049155145929,0,2011,0,3,1895,158.311345646438
18816,19,19845,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,7,2001,349.825087456272,0,1020,0,7,981,713.557594291539
18817,20,20001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,56,44253,126.545092988046,13,22532,57.6957216403337,43,21721,197.965102895815
18818,20,20001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,120,54393,220.616623462578,22,27528,79.9186283057251,98,26865,364.786897450214
18819,20,20001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,124,55297,224.243629853337,5,28067,17.8145152670396,119,27230,437.017994858612
18820,20,20001,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,38,92015,41.2976145193718,4,46766,8.5532224265492,34,45249,75.1397820946319
18821,20,20001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,1,4,8820,45.3514739229025,1,4527,22.0896841175171,3,4293,69.8812019566736
18822,20,20011,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,8,9646,82.9359319925358,3,4905,61.1620795107034,5,4741,105.462982493145
18823,20,20011,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,12,11506,104.2934121328,2,5850,34.1880341880342,10,5656,176.803394625177
18824,20,20011,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,19,11418,166.403923629357,2,5717,34.9833828931258,17,5701,298.193299421154
18825,20,20011,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,6,19097,31.4185474158245,0,9522,0,6,9575,62.6631853785901
18826,20,20013,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,8,5808,137.741046831956,1,2973,33.6360578540195,7,2835,246.913580246914
18827,20,20013,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,7,6900,101.449275362319,4,3518,113.700966458215,3,3382,88.7049083382614
18828,20,20013,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,28,6667,419.979001049947,1,3388,29.5159386068477,27,3279,823.421774931381
18829,20,20013,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,2,10064,19.8728139904611,0,5238,0,2,4826,41.4421881475342
18830,20,20032,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,1,2895,34.5423143350604,0,1513,0,1,1382,72.3589001447178
18831,20,20032,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,5,2574,194.250194250194,0,1349,0,5,1225,408.163265306122
18832,20,20045,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,2,1854,107.874865156419,0,980,0,2,874,228.83295194508
18833,20,20045,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,1,1853,53.9665407447383,0,990,0,1,863,115.874855156431
18834,20,20045,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,1,2679,37.3273609555804,0,1432,0,1,1247,80.1924619085806
18835,20,20060,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,4,5404,74.019245003701,1,2787,35.880875493362,3,2617,114.63507833397
18836,20,20060,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,5,5004,99.9200639488409,0,2585,0,5,2419,206.69698222406
18837,20,20060,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,1,7355,13.5961930659415,0,3790,0,1,3565,28.0504908835905
18838,20,20175,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,2,3995,50.0625782227785,1,2059,48.5672656629432,1,1936,51.6528925619835
18839,20,20175,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,3,4546,65.992080950286,1,2392,41.8060200668896,2,2154,92.8505106778087
18840,20,20175,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,1,4227,23.6574402649633,0,2264,0,1,1963,50.9424350483953
18841,20,20178,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,1,2296,43.5540069686411,0,1175,0,1,1121,89.2060660124888
18842,20,20178,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,6,2736,219.298245614035,0,1400,0,6,1336,449.101796407186
18843,20,20178,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,10,2532,394.944707740916,0,1297,0,10,1235,809.716599190283
18844,20,20178,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,1,3846,26.0010400416017,0,1970,0,1,1876,53.3049040511727
18845,20,20228,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,1,2836,35.2609308885755,0,1450,0,1,1386,72.1500721500721
18846,20,20228,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,2,3214,62.2277535780958,1,1642,60.9013398294762,1,1572,63.6132315521629
18847,20,20228,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,3,3064,97.911227154047,0,1542,0,3,1522,197.109067017083
18848,20,20238,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,5,3616,138.274336283186,1,1837,54.4365813826892,4,1779,224.845418774592
18849,20,20238,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,6,3501,171.379605826907,1,1771,56.4652738565782,5,1730,289.017341040462
18850,20,20238,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,3,5328,56.3063063063063,0,2755,0,3,2573,116.595413913719
18851,20,20250,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,1,2852,35.0631136044881,1,1463,68.3526999316473,0,1389,0
18852,20,20250,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,3,3284,91.3520097442144,0,1679,0,3,1605,186.915887850467
18853,20,20250,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,4,3134,127.632418634333,1,1589,62.9326620516048,3,1545,194.174757281553
18854,20,20295,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,2,1840,108.695652173913,0,941,0,2,899,222.469410456062
18855,20,20295,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,2,1895,105.540897097625,0,975,0,2,920,217.391304347826
18856,20,20383,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,1,1729,57.8368999421631,0,907,0,1,822,121.654501216545
18857,20,20383,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,1,1631,61.3120784794605,0,865,0,1,766,130.548302872063
18858,20,20400,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,1,2517,39.7298371076679,0,1296,0,1,1221,81.9000819000819
18859,20,20400,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,4,2788,143.472022955524,0,1478,0,4,1310,305.343511450382
18860,20,20400,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,1,4460,22.4215246636771,0,2348,0,1,2112,47.3484848484849
18861,20,20443,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,1,1976,50.6072874493927,0,1022,0,1,954,104.82180293501
18862,20,20443,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,2,1916,104.384133611691,0,992,0,2,924,216.450216450216
18863,20,20517,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,1,3408,29.3427230046948,0,1735,0,1,1673,59.7728631201434
18864,20,20550,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,1,2067,48.3792936623125,0,1055,0,1,1012,98.8142292490118
18865,20,20550,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,2,2414,82.8500414250207,0,1238,0,2,1176,170.068027210884
18866,20,20550,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,4,2300,173.913043478261,0,1175,0,4,1125,355.555555555556
18867,20,20570,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,2,3049,65.5952771400459,0,1574,0,2,1475,135.593220338983
18868,20,20570,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,10,3372,296.55990510083,0,1772,0,10,1600,625
18869,20,20570,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,14,3349,418.035234398328,0,1781,0,14,1568,892.857142857143
18870,20,20614,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,1,2805,35.650623885918,0,1519,0,1,1286,77.7604976671851
18871,20,20621,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,4,2595,154.142581888247,2,1332,150.15015015015,2,1263,158.353127474268
18872,20,20621,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,7,3098,225.952227243383,2,1598,125.156445556946,5,1500,333.333333333333
18873,20,20621,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,7,3016,232.09549071618,1,1555,64.3086816720257,6,1461,410.677618069815
18874,20,20621,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,1,4287,23.3263354327035,0,2220,0,1,2067,48.3792936623125
18875,20,20621,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,1,1,533,187.617260787993,1,271,369.0036900369,0,262,0
18876,20,20710,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,3,2514,119.331742243437,1,1280,78125,2,1234,162.074554294976
18877,20,20710,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,7,2906,240.880935994494,2,1470,136.054421768707,5,1436,348.189415041783
18878,20,20710,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,3,2840,105.633802816901,2,1428,140.056022408964,1,1412,70.8215297450425
18879,20,20750,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,3,1686,177.935943060498,0,895,0,3,791,379.266750948167
18880,20,20750,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,1,2600,38.4615384615385,0,1354,0,1,1246,80.2568218298555
18881,20,20770,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,3,2300,130.434782608696,2,1184,168.918918918919,1,1116,89.6057347670251
18882,20,20770,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,4,2284,175.131348511384,0,1173,0,4,1111,360.03600360036
18883,20,20770,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,2,3867,51.7196793379881,0,1963,0,2,1904,105.042016806723
18884,23,23001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,22,40618,54.1631788862081,2,20682,9.67024465718983,20,19936,100.321027287319
18885,23,23001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,67,49318,135.853035402896,11,24870,44.2299959790913,56,24448,229.057591623037
18886,23,23001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,100,49080,203.748981255094,10,24669,40.5367059872715,90,24411,368.686248002949
18887,23,23001,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,20,88550,22.5861095426313,1,44885,2.22791578478334,19,43665,43.5131111874499
18888,23,23068,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,1,6381,15.6715248393669,0,3447,0,1,2934,34.0831629175187
18889,23,23079,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,4,2696,148.367952522255,0,1457,0,4,1239,322.841000807102
