id,cdep,cmun,cindica,nomind,periodo,edadR,casos,poblacion,tasa,casosh,poblacionh,tasah,casosm,poblacionm,tasam
28114,13,13244,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,11,8095,135.886349598518,2,4175,47.9041916167665,9,3920,229.591836734694
28115,13,13244,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,19,8006,237.32200849363,0,4171,0,19,3835,495.436766623207
28116,13,13244,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,1,13203,7.57403620389305,0,6853,0,1,6350,15.748031496063
28117,13,13248,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,2,893,223.964165733483,0,475,0,2,418,478.468899521531
28118,13,13268,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,3,1029,291.545189504373,3,546,549.450549450549,0,483,0
28119,13,13268,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,5,1001,499.500499500499,2,545,366.97247706422,3,456,657.894736842105
28120,13,13300,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,1,2204,45.3720508166969,0,1140,0,1,1064,93.984962406015
28121,13,13430,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,12,12887,93.1170947466439,5,6696,74.6714456391876,7,6191,113.067355839121
28122,13,13430,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,28,15698,178.366670913492,5,8131,61.4930512852048,23,7567,303.951367781155
28123,13,13430,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,26,15926,163.255054627653,1,8167,12.2443981878291,25,7759,322.206469905916
28124,13,13430,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,4,24890,16.0707111289675,0,12455,0,4,12435,32.1672698029755
28125,13,13433,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,1,2564,39.0015600624025,1,1285,77.8210116731518,0,1279,0
28126,13,13433,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,3,3099,96.805421103581807,0,1580,0,3,1519,197.498354180382
28127,13,13433,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,3,3264,91.9117647058823,0,1726,0,3,1538,195.058517555267
28128,13,13433,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,2,5394,37.0782350760104,0,2907,0,2,2487,80.4181745074387
28129,13,13440,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,2,1221,163.800163800164,0,643,0,2,578,346.020761245675
28130,13,13440,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,1,1693,59.0667454223272,0,882,0,1,811,123.304562268804
28131,13,13442,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,2,4912,40.7166123778502,0,2512,0,2,2400,83.3333333333333
28132,13,13442,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,9,5847,153.925089789636,1,3047,32.8191663931736,8,2800,285.714285714286
28133,13,13442,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,8,5838,137.03323055841,0,3089,0,8,2749,291.014914514369
28134,13,13442,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,1,8836,11.3173381620643,0,4512,0,1,4324,23.1267345050879
28135,13,13468,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,1,4426,22.5937641211026,0,2247,0,1,2179,45.8926112895824
28136,13,13468,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,3,5390,55.6586270871985,1,2747,36.4033491081179,2,2643,75.6715853197124
28137,13,13468,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,8,5412,147.819660014782,0,2745,0,8,2667,299.962504686914
28138,13,13468,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,1,7867,12.71132579128,0,3932,0,1,3935,25.4129606099111
28139,13,13458,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,2,2215,90.293453724605,1,1171,85.397096498719,1,1044,95.7854406130268
28140,13,13458,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,3,1910,157.068062827225,0,1019,0,3,891,336.700336700337
28141,13,13458,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,1,3280,30.4878048780488,0,1749,0,1,1531,65.3167864141084
28142,13,13473,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,1,2834,35.2858151023289,0,1483,0,1,1351,74.019245003701
28143,13,13473,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,1,2647,37.7786173026067,0,1428,0,1,1219,82.0344544708778
28144,13,13549,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,1,3100,32.258064516129,0,1597,0,1,1503,66.5335994677312
28145,13,13549,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,4,3152,126.903553299492,0,1616,0,4,1536,260.416666666667
28146,13,13580,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,1,828,120.772946859903,0,410,0,1,418,239.234449760766
28147,13,13600,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,1,1167,85.6898029134533,0,619,0,1,548,182.481751824818
28148,13,13620,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,3,926,323.974082073434,0,506,0,3,420,714.285714285714
28149,13,13650,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,1,1267,78.9265982636148,0,655,0,1,612,163.398692810458
28150,13,13650,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,1,1585,63.0914826498423,1,841,118.906064209275,0,744,0
28151,13,13650,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,1,1593,62.7746390458255,0,842,0,1,751,133.155792276964
28152,13,13655,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,2,1285,155.642023346304,0,660,0,2,625,320
28153,13,13654,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,2,2590,77.2200772200772,1,1310,76.3358778625954,1,1280,78125
28154,13,13654,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,7,2702,259.067357512953,2,1402,142.65335235378,5,1300,384.615384615385
28155,13,13657,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,1,3069,32.5839035516455,0,1532,0,1,1537,65.0618087182824
28156,13,13657,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,3,3794,79.0722192936215,0,1939,0,3,1855,161.725067385445
28157,13,13657,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,4,3987,100.326059694006,0,2071,0,4,1916,208.768267223382
28158,13,13657,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,1,6643,15.053439710974,1,3418,29.2568753657109,0,3225,0
28159,13,13667,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,1,1626,61.5006150061501,0,875,0,1,751,133.155792276964
28160,13,13667,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,5,1933,258.665287118469,1,1045,95.6937799043062,4,888,450.45045045045
28161,13,13667,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,2,1851,108.049702863317,0,990,0,2,861,232.288037166086
28162,13,13667,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,1,2521,39.6667988893296,0,1301,0,1,1220,81.9672131147541
28163,13,13670,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,1,3087,32.3939099449303,0,1549,0,1,1538,65.0195058517555
28164,13,13670,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,2,3706,53.9665407447383,1,1885,53.0503978779841,1,1821,54.9148819330038
28165,13,13673,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,7,1686,415.183867141162,0,857,0,7,829,844.390832328106
28166,13,13673,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,1,2737,36.5363536719035,0,1346,0,1,1391,71.8907260963336
28167,13,13688,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,2,4227,47.3148805299267,1,2156,46.3821892393321,1,2071,48.2858522452921
28168,13,13688,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,2,4268,46.8603561387067,1,2184,45.7875457875458,1,2084,47.9846449136276
28169,13,13683,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,2,2066,96.805421103581807,0,1038,0,2,1028,194.552529182879
28170,13,13683,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,2,2482,80.58017727639,0,1253,0,2,1229,162.73393002441
28171,13,13683,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,8,2515,318.091451292247,1,1264,79.1139240506329,7,1251,559.552358113509
28172,13,13683,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,1,4226,23.6630383341221,0,2122,0,1,2104,47.5285171102662
28173,13,13744,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,1,2231,44.8229493500672,0,1177,0,1,1054,94.876660341556
28174,13,13744,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,1,2203,45.3926463912846,0,1157,0,1,1046,95.6022944550669
28175,13,13760,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,3,1081,277.520814061055,0,544,0,3,537,558.659217877095
28176,13,13780,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,2,1428,140.056022408964,1,690,144.927536231884,1,738,135.50135501355
28177,13,13780,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,2,1653,120.992135511192,0,828,0,2,825,242.424242424242
28178,13,13780,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,2,1566,127.713920817369,0,812,0,2,754,265.25198938992
28179,13,13780,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,1,2376,42.0875420875421,0,1214,0,1,1162,86.0585197934596
28180,13,13810,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,1,2702,37.0096225018505,0,1403,0,1,1299,76.9822940723633
28181,13,13810,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,3,2404,124.792013311148,1,1270,78.740157480315,2,1134,176.36684303351
28182,13,13810,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,1,3300,30.3030303030303,0,1717,0,1,1583,63.1711939355654
28183,13,13836,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,2,9300,21.505376344086,0,4804,0,2,4496,44.4839857651246
28184,13,13836,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,3,11286,26.581605528974,3,5802,51.7063081695967,0,5484,0
28185,13,13836,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,7,11664,60.0137174211248,0,5942,0,7,5722,122.33484795526
28186,13,13836,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,5,20138,24.8286820935545,0,10064,0,5,10074,49.6327178876315
28187,13,13838,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,3,1766,169.875424688562,1,912,109.649122807018,2,854,234.192037470726
28188,13,13838,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,6,1761,340.715502555366,1,897,111.482720178372,5,864,578.703703703704
28189,13,13873,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,2,2421,82.6104915324246,0,1224,0,2,1197,167.084377610693
28190,13,13873,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,4,2933,136.379133992499,1,1493,66.9792364367046,3,1440,208.333333333333
28191,13,13873,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,7,2918,239.89033584647,0,1493,0,7,1425,491.228070175439
28192,13,13894,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,2,1388,144.092219020173,0,746,0,2,642,311.526479750779
28193,15,15047,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,1,1672,59.8086124401914,0,853,0,1,819,122.100122100122
