"","cdep","cmun","cindica","nomind","contexto","periodo","edadR","casos","casosh","poblacionh","casosm","poblacionm","casosNA","poblacionNA","tasaNA","rural","urbana","sininfor","desplazados","otros","discapacitados","nodiscapacitados","discapacitadoNA","indigena","negro","palenquero","raizal","ROM","Sinetnica","Sininformación"
"604",15,15500,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",1,0,166,1,131,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"605",15,15500,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",2,0,249,2,234,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,2,0
"606",15,15507,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",1,1,443,0,416,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"607",15,15507,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",1,0,466,1,401,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"608",15,15507,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",3,0,618,3,634,0,0,0,2,1,0,0,3,1,2,0,0,0,0,0,0,2,1
"609",15,15511,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",1,0,94,1,95,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"610",15,15511,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",1,0,108,1,92,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"611",15,15516,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",2,0,1280,2,1173,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0
"612",15,15516,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",3,0,1641,3,1525,0,0,0,1,2,0,0,3,0,3,0,0,0,0,0,0,2,1
"613",15,15516,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",10,0,1725,10,1632,0,0,0,5,5,0,0,10,1,9,0,0,0,0,0,0,10,0
"614",15,15516,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",2,0,2826,2,2892,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0
"615",15,15518,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",1,0,121,1,103,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"616",15,15531,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",1,0,204,1,206,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"617",15,15531,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",1,0,342,1,325,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"618",15,15531,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",1,0,396,1,350,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"619",15,15537,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",1,0,198,1,168,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"620",15,15542,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",1,0,389,1,337,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"621",15,15572,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",4,1,2104,3,2149,0,0,0,0,3,1,0,4,0,4,0,0,0,0,0,0,4,0
"622",15,15572,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",9,1,2520,8,2509,0,0,0,1,8,0,0,9,0,9,0,0,0,0,0,0,9,0
"623",15,15572,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",14,0,2475,14,2321,0,0,0,2,12,0,0,14,0,14,0,0,0,0,0,0,12,2
"624",15,15572,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",7,1,4228,6,4062,0,0,0,2,5,0,0,7,0,7,0,0,0,0,1,0,6,0
"625",15,15599,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",2,1,364,1,404,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0
"626",15,15599,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",2,1,500,1,530,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0
"627",15,15599,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",2,0,559,2,527,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,2,0
"628",15,15600,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",4,0,431,4,340,0,0,0,2,2,0,0,4,0,4,0,0,0,0,0,0,3,1
"629",15,15632,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",5,0,735,5,730,0,0,0,5,0,0,0,5,0,5,0,0,0,0,0,0,5,0
"630",15,15632,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",2,0,1113,2,1075,0,0,0,2,0,0,0,2,1,1,0,0,0,0,0,0,2,0
"631",15,15638,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",1,0,299,1,282,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"632",15,15646,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",2,0,1076,2,1042,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0,0,2,0
"633",15,15646,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",8,0,1010,8,968,0,0,0,6,2,0,0,8,0,8,0,0,0,0,0,0,8,0
"634",15,15646,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",1,0,1800,1,1720,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"635",15,15664,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",4,2,232,2,211,0,0,0,1,2,1,0,4,0,4,0,0,0,0,0,0,3,1
"636",15,15664,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",1,0,216,1,193,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"637",15,15667,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",1,0,273,1,247,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"638",15,15667,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",1,0,280,1,243,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"639",15,15681,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",2,0,526,2,442,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,2,0
"640",15,15693,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",4,1,544,3,516,0,0,0,2,2,0,0,4,0,4,0,0,0,0,0,0,4,0
"641",15,15693,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",3,0,571,3,547,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,3,0
"642",15,15693,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",1,0,1682,1,936,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"643",15,15696,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",1,0,167,1,143,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"644",15,15696,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",1,0,140,1,129,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0
"645",15,15686,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",1,1,319,0,279,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1
"646",15,15686,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",3,0,381,3,353,0,0,0,2,1,0,0,3,0,3,0,0,0,0,0,0,3,0
"647",15,15686,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",5,0,391,5,365,0,0,0,3,2,0,0,5,0,5,0,0,0,0,0,0,3,2
"648",15,15723,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",1,1,39,0,47,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"649",15,15723,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",1,0,46,1,49,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"650",15,15740,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",1,0,424,1,401,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"651",15,15740,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",4,0,372,4,364,0,0,0,3,1,0,0,4,1,3,0,0,0,0,0,0,4,0
"652",15,15757,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",2,0,389,2,393,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0,0,2,0
"653",15,15757,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",1,0,660,1,642,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"654",15,15759,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",2,0,4475,2,4327,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0
"655",15,15759,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",10,2,5725,8,5345,0,0,0,6,4,0,0,10,0,10,0,0,0,0,0,0,10,0
"656",15,15759,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",24,2,6138,22,5595,0,0,0,9,15,0,0,24,0,24,0,0,0,0,0,0,24,0
"657",15,15759,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",3,0,11413,3,11324,0,0,0,2,1,0,0,3,0,3,0,0,0,0,0,0,3,0
"658",15,15761,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",2,1,86,1,103,0,0,0,1,1,0,1,1,0,2,0,0,0,0,0,0,2,0
"659",15,15764,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",1,0,350,1,344,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1
"660",15,15763,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",2,0,388,2,385,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0,0,2,0
"661",15,15763,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",3,0,465,3,428,0,0,0,1,2,0,0,3,0,3,0,0,0,0,0,0,3,0
"662",15,15763,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",2,0,682,2,617,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0,0,2,0
"663",15,15776,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",2,0,224,2,242,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0,0,2,0
"664",15,15776,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",2,0,306,2,290,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0
"665",15,15776,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",2,0,334,2,277,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0,0,2,0
"666",15,15778,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",1,0,178,1,160,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"667",15,15778,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",1,0,182,1,176,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0
"668",15,15790,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",1,0,318,1,282,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"669",15,15790,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",1,0,296,1,285,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"670",15,15804,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",2,0,459,2,416,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,1,1
"671",15,15804,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",5,0,434,5,407,0,0,0,1,4,0,0,5,0,5,0,0,0,0,0,0,5,0
"672",15,15806,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",1,0,529,1,465,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"673",15,15806,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",2,0,627,2,563,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0,0,2,0
"674",15,15806,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",1,0,644,1,595,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"675",15,15806,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",2,0,1207,2,1133,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0,0,2,0
"676",15,15808,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",1,0,135,1,141,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"677",15,15808,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",1,0,156,1,152,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"678",15,15808,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",1,0,155,1,134,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"679",15,15814,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",1,0,523,1,471,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"680",15,15814,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",1,0,472,1,443,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"681",15,15816,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",2,0,255,2,241,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,2,0
"682",15,15816,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",2,0,231,2,213,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,2,0
"683",15,15816,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",1,0,266,1,273,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"684",15,15820,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",1,0,315,1,328,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0
"685",15,15001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",10,1,6167,9,6000,0,0,0,1,9,0,0,10,0,10,0,0,0,0,0,0,9,1
"686",15,15001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",29,4,7875,25,7525,0,0,0,3,26,0,0,29,1,28,0,0,0,0,0,0,29,0
"687",15,15001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",53,2,8767,51,8286,0,0,0,3,50,0,0,53,0,53,0,0,0,0,0,0,53,0
"688",15,15001,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",26,1,17580,25,17904,0,0,0,0,26,0,0,26,0,26,0,0,0,0,0,0,26,0
"689",15,15832,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",1,0,91,1,69,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"690",15,15832,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",1,0,74,1,65,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"691",15,15835,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",2,0,299,2,279,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0
"692",15,15835,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",1,0,370,1,357,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"693",15,15837,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",1,0,413,1,419,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"694",15,15837,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",1,0,666,1,674,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"695",15,15842,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",1,0,390,1,384,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"696",15,15861,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",1,0,924,1,823,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"697",15,15861,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",4,0,881,4,806,0,0,0,2,2,0,0,4,0,4,0,0,0,0,0,0,4,0
"698",15,15861,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",2,0,1310,2,1358,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,2,0
"699",15,15407,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",2,1,654,1,638,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0
"700",15,15407,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",1,0,786,1,730,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0
"701",15,15407,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",2,0,1525,2,1493,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0
"702",15,15879,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",1,0,171,1,129,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"703",15,15879,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",1,0,220,1,163,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"704",15,15897,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",1,0,242,1,217,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"705",17,17013,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",1,0,890,1,795,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
