id,cdep,cmun,cindica,nomind,periodo,edadR,casos,poblacion,tasa,casosh,poblacionh,tasah,casosm,poblacionm,tasam
32914,13,13442,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2021,5,3,9196,32.6228795128317,0,4690,0,3,4506,66.577896138482
32915,13,13468,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,2,2,4539,44.0625688477638,0,2301,0,2,2238,89.3655049151028
32916,13,13468,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,3,5524,54.308472121651,0,2808,0,3,2716,110.456553755523
32917,13,13468,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,6,5439,110.314396028682,0,2761,0,6,2678,224.047796863331
32918,13,13468,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2021,5,1,8148,12.2729504172803,0,4077,0,1,4071,24.5639891918448
32919,13,13458,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,2,1,2236,44.7227191413238,0,1164,0,1,1072,93.2835820895522
32920,13,13458,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,3,2310,129.87012987013,0,1218,0,3,1092,274.725274725275
32921,13,13473,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,1,2675,37.3831775700935,0,1440,0,1,1235,80.9716599190283
32922,13,13490,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,1,1333,75.0187546886722,0,685,0,1,648,154.320987654321
32923,13,13549,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,1,3171,31.5357931251971,0,1624,0,1,1547,64.6412411118293
32924,13,13549,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,1,3173,31.5159155373464,0,1624,0,1,1549,64.5577792123951
32925,13,13580,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,1,842,118.764845605701,0,415,0,1,427,234.192037470726
32926,13,13620,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,4,931,429.645542427497,0,509,0,4,422,947.867298578199
32927,13,13647,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,2,1,1682,59.4530321046373,0,843,0,1,839,119.189511323004
32928,13,13647,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,2,2069,96.665055582407,0,1049,0,2,1020,196.078431372549
32929,13,13647,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,2,2072,96.5250965250965,0,1073,0,2,999,200.2002002002
32930,13,13650,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,1,1633,61.2369871402327,0,860,0,1,773,129.366106080207
32931,13,13650,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,2,1612,124.069478908189,0,849,0,2,763,262.123197903014
32932,13,13655,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,2,1,1046,95.6022944550669,0,509,0,1,537,186.219739292365
32933,13,13655,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,1,1341,74.5712155108128,0,685,0,1,656,152.439024390244
32934,13,13654,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,2,1,2108,47.438330170778,0,1041,0,1,1067,93.7207122774133
32935,13,13654,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,2,2612,76.5696784073507,0,1316,0,2,1296,154.320987654321
32936,13,13654,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,4,2663,150.206533984228,0,1379,0,4,1284,311.526479750779
32937,13,13657,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,3,3856,77.8008298755187,1,1965,50.8905852417303,2,1891,105.764145954521
32938,13,13657,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,7,3970,176.32241813602,0,2065,0,7,1905,367.45406824147
32939,13,13667,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,2,1,1646,60.7533414337789,0,885,0,1,761,131.406044678055
32940,13,13667,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,2,1957,102.197240674502,1,1056,94.6969696969697,1,901,110.987791342952
32941,13,13667,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,2,1839,108.754758020663,0,986,0,2,853,234.466588511137
32942,13,13667,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2021,5,1,2584,38.6996904024768,0,1337,0,1,1247,80.1924619085806
32943,13,13670,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,2,3801,52.6177321757432,1,1929,51.8403317781234,1,1872,53.4188034188034
32944,13,13673,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,2,1691,118.273211117682,1,872,114.678899082569,1,819,122.100122100122
32945,13,13673,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,4,1689,236.826524570752,0,857,0,4,832,480.769230769231
32946,13,13688,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,1,4352,22.9779411764706,0,2207,0,1,2145,46.6200466200466
32947,13,13688,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,3,4312,69.5732838589981,0,2202,0,3,2110,142.18009478673
32948,13,13688,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2021,5,2,7512,26.6240681576145,1,3922,25.4971953085161,1,3590,27.8551532033426
32949,13,13683,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,2,2545,78.5854616895874,0,1273,0,2,1272,157.232704402516
32950,13,13683,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,2,2526,79.1765637371338,0,1264,0,2,1262,158.478605388273
32951,13,13683,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,1,1,415,240.963855421687,0,207,0,1,208,480.769230769231
32952,13,13744,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,1,2305,43.3839479392625,0,1209,0,1,1096,91.2408759124088
32953,13,13744,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,1,2232,44.8028673835125,0,1172,0,1,1060,94.3396226415094
32954,13,13744,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2021,5,1,3571,28.0033604032484,0,1841,0,1,1730,57.8034682080925
32955,13,13760,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,1,1070,93.4579439252337,0,523,0,1,547,182.815356489945
32956,13,13780,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,2,1,1445,69.204152249135,0,693,0,1,752,132.978723404255
32957,13,13780,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,2,1671,119.688809096349,2,830,240.963855421687,0,841,0
32958,13,13780,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,3,1551,193.423597678917,0,800,0,3,751,399.467376830892
32959,13,13810,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,2,2,2510,79.6812749003984,0,1271,0,2,1239,161.420500403551
32960,13,13810,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,4,2441,163.867267513314,0,1286,0,4,1155,346.320346320346
32961,13,13836,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,2,1,9572,10.4471374843293,0,4938,0,1,4634,21.5796288303841
32962,13,13836,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,8,11597,68.9833577649392,2,5957,33.5739466174249,6,5640,106.382978723404
32963,13,13836,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,10,11741,85.1716208159441,1,5998,16.6722240746916,9,5743,156.712519589065
32964,13,13838,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,1,1765,56.657223796034,0,898,0,1,867,115.340253748558
32965,13,13838,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2021,5,1,3193,31.3185092389602,0,1626,0,1,1567,63.8162093171666
32966,13,13873,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,2,2,2480,80.6451612903226,0,1254,0,2,1226,163.132137030995
32967,13,13873,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,3,3002,99.9333777481679,0,1529,0,3,1473,203.665987780041
32968,13,13873,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,3,2927,102.494021182098,0,1504,0,3,1423,210.822206605762
32969,13,13894,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,2,1,1170,85.4700854700855,1,620,161.290322580645,0,550,0
32970,13,13894,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,2,1384,144.508670520231,0,741,0,2,643,311.04199066874
32971,13,13894,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,1,1375,72.7272727272727,0,739,0,1,636,157.232704402516
32972,15,15047,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,3,1591,188.560653676933,0,806,0,3,785,382.165605095541
32973,15,15047,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2021,5,1,2450,40.8163265306122,0,1277,0,1,1173,85.2514919011083
32974,15,15051,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,2,604,331.12582781457,0,312,0,2,292,684.931506849315
32975,15,15087,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,1,711,140.646976090014,0,353,0,1,358,279.329608938548
32976,15,15087,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,2,738,271.0027100271,0,378,0,2,360,555.555555555556
32977,15,15092,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,1,150,666.666666666667,0,74,0,1,76,1315.78947368421
32978,15,15104,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,4,523,764.818355640535,0,277,0,4,246,1626.0162601626
32979,15,15109,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,1,416,240.384615384615,0,224,0,1,192,520.833333333333
32980,15,15131,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,1,308,324.675324675325,0,154,0,1,154,649.350649350649
32981,15,15162,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,1,330,303.030303030303,0,177,0,1,153,653.59477124183
32982,15,15176,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,2,4,4190,95.4653937947494,1,2117,47.2366556447804,3,2073,144.717800289436
32983,15,15176,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,3,5638,53.2103582830791,1,2866,34.8918353105373,2,2772,72.1500721500722
32984,15,15176,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,15,6191,242.287191083831,0,3205,0,15,2986,502.344273275285
32985,15,15176,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2021,5,4,10489,38.1351892458766,0,5326,0,4,5163,77.4743366259926
32986,15,15232,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,1,510,196.078431372549,0,267,0,1,243,411.522633744856
32987,15,15232,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2021,5,1,714,140.056022408964,0,362,0,1,352,284.090909090909
32988,15,15185,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,3,621,483.091787439614,0,311,0,3,310,967.741935483871
32989,15,15185,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,5,565,884.955752212389,0,277,0,5,288,1736.11111111111
32990,15,15187,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,1,278,359.712230215827,0,149,0,1,129,775.193798449612
32991,15,15236,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,1,241,414.9377593361,0,134,0,1,107,934.579439252336
32992,15,15189,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,4,453,883.002207505519,1,230,434.782608695652,3,223,1345.29147982063
32993,15,15189,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2021,5,2,668,299.40119760479,0,318,0,2,350,571.428571428571
32994,15,15204,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,3,962,311.850311850312,1,504,198.412698412698,2,458,436.681222707424
32995,15,15204,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,2,963,207.684319833853,0,507,0,2,456,438.59649122807
