id,cdep,cmun,cindica,nomind,periodo,edadR,casos,poblacion,tasa,casosh,poblacionh,tasah,casosm,poblacionm,tasam
35833,85,85162,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,1,1894,52.7983104540655,0,951,0,1,943,106.044538706257
35834,85,85162,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,6,1841,325.909831613254,0,919,0,6,922,650.759219088937
35835,85,85162,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,2,3459,57.8201792425557,0,1722,0,2,1737,115.141047783535
35836,85,85225,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,1,881,113.507377979569,0,458,0,1,423,236.406619385343
35837,85,85225,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,2,992,201.612903225806,0,517,0,2,475,421.052631578947
35838,85,85225,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,2,930,215.05376344086,0,489,0,2,441,453.514739229025
35839,85,85225,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,2,1723,116.076610562972,0,955,0,2,768,260.416666666667
35840,85,85230,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,1,1428,70.0280112044818,0,701,0,1,727,137.551581843191
35841,85,85230,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,3,1761,170.357751277683,1,892,112.107623318386,2,869,230.149597238205
35842,85,85230,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,10,1640,609.756097560976,2,854,234.192037470726,8,786,1017.81170483461
35843,85,85230,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,1,2415,41.407867494824,0,1217,0,1,1198,83.4724540901503
35844,85,85250,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,7,3920,178.571428571429,3,1988,150.905432595573,4,1932,207.03933747412
35845,85,85250,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,22,4597,478.572982379813,6,2355,254.777070063694,16,2242,713.648528099911
35846,85,85250,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,29,4214,688.182249644044,1,2163,46.2320850670365,28,2051,1365.18771331058
35847,85,85250,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,2,7260,27.548209366391202,1,3704,26.9978401727862,1,3556,28.1214848143982
35848,85,85263,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,3,1467,204.498977505112,0,762,0,3,705,425.531914893617
35849,85,85263,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,8,1388,576.368876080692,0,714,0,8,674,1186.94362017804
35850,85,85263,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,1,2293,43.6109899694723,0,1174,0,1,1119,89.3655049151028
35851,85,85279,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,1,137,729.92700729927,0,73,0,1,64,1562.5
35852,85,85300,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,1,360,277.777777777778,0,200,0,1,160,625
35853,85,85300,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,1,381,262.46719160105,1,210,476.190476190476,0,171,0
35854,85,85315,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,1,455,219.78021978022,0,244,0,1,211,473.9336492891
35855,85,85325,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,1,884,113.122171945701,0,438,0,1,446,224.215246636771
35856,85,85400,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,4,836,478.468899521531,1,432,231.481481481481,3,404,742.574257425743
35857,85,85410,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,10,2821,354.484225451967,0,1429,0,10,1392,718.390804597701
35858,85,85410,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,10,2842,351.864883884588,0,1479,0,10,1363,733.675715333822
35859,85,85410,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,3,5007,59.9161174355902,0,2588,0,3,2419,124.018189334436
35860,85,85430,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,3,1498,200.267022696929,0,753,0,3,745,402.684563758389
35861,85,85430,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,2,1708,117.096018735363,0,882,0,2,826,242.130750605327
35862,85,85430,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,1,1555,64.3086816720257,0,806,0,1,749,133.511348464619
35863,85,85440,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,1,3310,30.2114803625378,1,1757,56.9151963574274,0,1553,0
35864,85,85440,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,8,4029,198.560436832961,4,2079,192.400192400192,4,1950,205.128205128205
35865,85,85440,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,11,3988,275.827482447342,1,1978,50.5561172901921,10,2010,497.512437810945
35866,85,85440,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,3,7597,39.4892720810846,0,3786,0,3,3811,78.7194961952244
35867,85,85001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,13,14974,86.8171497261921,5,7580,65.9630606860158,8,7394,108.195834460373
35868,85,85001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,61,18233,334.5582186146,9,9228,97.5292587776333,52,9005,577.456968350916
35869,85,85001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,79,18425,428.76526458616,8,9301,86.0122567465864,71,9124,778.167470407716
35870,85,85001,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,28,37756,74.1603983472826,4,18848,21.2224108658744,24,18908,126.930399830759
35871,19,19022,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,1,3510,28.4900284900285,0,1803,0,1,1707,58.5823081429408
35872,19,19050,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,2,2113,94.6521533364884,0,1071,0,2,1042,191.938579654511
35873,19,19050,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,6,2652,226.244343891403,0,1358,0,6,1294,463.678516228748
35874,19,19050,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,5,2849,175.500175500176,0,1502,0,5,1347,371.195248700817
35875,19,19075,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,2,2013,99.3541977148535,1,1031,96.9932104752667,1,982,101.83299389002
35876,19,19075,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,2,2251,88.8494002665482,0,1174,0,2,1077,185.701021355617
35877,19,19075,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,1,4113,24.3131534159981,0,2101,0,1,2012,49.7017892644135
35878,19,19100,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,1,2273,43.994720633524,0,1162,0,1,1111,90.00900090009
35879,19,19100,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,2,3048,65.6167979002625,0,1581,0,2,1467,136.332651670075
35880,19,19100,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,2,3473,57.5871004894904,0,1835,0,2,1638,122.100122100122
35881,19,19110,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,1,3677,27.196083763938,0,1896,0,1,1781,56.1482313307131
35882,19,19110,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,4,3759,106.411279595637,0,1914,0,4,1845,216.80216802168
35883,19,19130,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,3,4353,68.9179875947622,0,2248,0,3,2105,142.517814726841
35884,19,19130,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,4,4667,85.7081637025927,0,2407,0,4,2260,176.991150442478
35885,19,19130,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,1,8177,12.2294239941299,0,4181,0,1,3996,25.025025025025
35886,19,19137,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,2,4500,44.4444444444444,1,2268,44.0917107583774,1,2232,44.8028673835125
35887,19,19137,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,8,5187,154.231733179102,0,2622,0,8,2565,311.890838206628
35888,19,19137,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,4,4877,82.0176337912651,0,2483,0,4,2394,167.084377610693
35889,19,19137,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,1,8364,11.9560019129603,0,4316,0,1,4048,24.703557312253
35890,19,19142,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,1,2412,41.4593698175788,0,1276,0,1,1136,88.0281690140845
35891,19,19142,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,8,3229,247.754722824404,1,1635,61.1620795107034,7,1594,439.146800501882
35892,19,19142,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,1,6375,15.6862745098039,0,3210,0,1,3165,31.5955766192733
35893,19,19212,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,1,1800,55.5555555555556,0,899,0,1,901,110.987791342952
35894,19,19212,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,2,2839,70.4473406128919,0,1486,0,2,1353,147.819660014782
35895,19,19212,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,1,5543,18.0407721450478,0,2977,0,1,2566,38.9711613406079
35896,19,19256,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,3,4944,60.6796116504854,0,2515,0,3,2429,123.507616303005
35897,19,19256,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,2,5299,37.7429703717683,0,2712,0,2,2587,77.3096250483185
35898,19,19290,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,3,453,662.251655629139,0,247,0,3,206,1456.31067961165
35899,19,19290,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,1,1046,95.6022944550669,0,530,0,1,516,193.798449612403
35900,19,19300,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,1,1849,54.0832882639264,1,931,107.411385606874,0,918,0
35901,19,19300,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,3,2069,144.99758337361,0,1030,0,3,1039,288.739172281039
35902,19,19318,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,5,3811,131.199160325374,0,1956,0,5,1855,269.541778975741
35903,19,19318,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,3,3717,80.7102502017756,1,1977,50.5816894284269,2,1740,114.942528735632
35904,19,19355,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,1,3642,27.4574409665019,0,1828,0,1,1814,55.1267916207277
35905,19,19355,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,1,3484,28.7026406429392,0,1713,0,1,1771,56.4652738565782
35906,19,19355,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,1,5819,17.1850833476542,0,2906,0,1,2913,34.3288705801579
35907,19,19364,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,1,1968,50.8130081300813,0,983,0,1,985,101.522842639594
35908,19,19364,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,3,2253,133.155792276964,1,1124,88.9679715302491,2,1129,177.147918511957
35909,19,19392,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,1,905,110.497237569061,0,451,0,1,454,220.264317180617
35910,19,19392,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,3,958,313.152400835073,1,487,205.338809034908,2,471,424.628450106157
35911,19,19397,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,1,2187,45.7247370827618,0,1115,0,1,1072,93.2835820895522
