id,cdep,cmun,cindica,nomind,periodo,edadR,casos,poblacion,tasa,casosh,poblacionh,tasah,casosm,poblacionm,tasam
11677,68,68077,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,5,2515,198.807157057654,1,1291,"77,46",4,1224,"326,8"
11678,68,68079,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,654,0,-,335,0,-,319,0
11679,68,68081,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,28,16073,174.205188825981,7,8263,"84,71",21,7810,"268,89"
11680,68,68092,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,2,546,366.300366300366,-,282,0,2,264,"757,58"
11681,68,68101,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,1,1306,76.5696784073507,1,664,"150,6",-,642,0
11682,68,68001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,74,36300,203.856749311295,20,18551,"107,81",54,17749,"304,24"
11683,68,68121,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,227,0,-,115,0,-,112,0
11684,68,68132,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,190,0,-,95,0,-,95,0
11685,68,68147,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,2,480,416.666666666667,-,246,0,2,234,"854,7"
11686,68,68152,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,2,429,466.200466200466,-,221,0,2,208,"961,54"
11687,68,68160,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,189,0,-,97,0,-,92,0
11688,68,68162,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,545,0,-,277,0,-,268,0
11689,68,68167,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,978,0,-,502,0,-,476,0
11690,68,68169,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,229,0,-,118,0,-,111,0
11691,68,68176,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,228,0,-,117,0,-,111,0
11692,68,68179,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,445,0,-,229,0,-,216,0
11693,68,68190,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,4,4652,85.9845227858985,-,2401,0,4,2251,"177,7"
11694,68,68207,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,459,0,-,234,0,-,225,0
11695,68,68209,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,1,233,429.184549356223,-,118,0,1,115,"869,57"
11696,68,68211,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,395,0,-,203,0,-,192,0
11697,68,68217,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,729,0,-,373,0,-,356,0
11698,68,68229,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,1032,0,-,526,0,-,506,0
11699,68,68235,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,4,1853,215.866162978953,1,951,"105,15",3,902,"332,59"
11700,68,68245,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,181,0,-,93,0,-,88,0
11701,68,68250,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,2,614,325.732899022801,1,312,"320,51",1,302,"331,13"
11702,68,68255,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,4,1286,311.04199066874,-,670,0,4,616,"649,35"
11703,68,68264,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,265,0,-,140,0,-,125,0
11704,68,68266,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,288,0,-,147,0,-,141,0
11705,68,68271,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,641,0,-,331,0,-,310,0
11706,68,68276,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,26,18594,139.830052705174,8,9549,"83,78",18,9045,199
11707,68,68296,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,236,0,-,121,0,-,115,0
11708,68,68298,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,519,0,-,268,0,-,251,0
11709,68,68307,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,22,14325,153.577661431065,8,7315,"109,36",14,7010,"199,71"
11710,68,68318,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,567,0,-,285,0,-,282,0
11711,68,68320,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,508,0,-,259,0,-,249,0
11712,68,68322,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,211,0,-,107,0,-,104,0
11713,68,68324,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,326,0,-,170,0,-,156,0
11714,68,68327,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,1,324,308.641975308642,1,165,"606,06",-,159,0
11715,68,68344,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,191,0,-,98,0,-,93,0
11716,68,68368,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,307,0,-,158,0,-,149,0
11717,68,68370,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,97,0,-,49,0,-,48,0
11718,68,68377,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,820,0,-,423,0,-,397,0
11719,68,68397,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,455,0,-,235,0,-,220,0
11720,68,68385,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,1,1624,61.576354679803,-,833,0,1,791,"126,42"
11721,68,68406,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,1,3505,28.5306704707561,-,1806,0,1,1699,"58,86"
11722,68,68418,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,1,1096,91.2408759124088,-,566,0,1,530,"188,68"
11723,68,68432,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,1485,0,-,758,0,-,727,0
11724,68,68444,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,491,0,-,250,0,-,241,0
11725,68,68464,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,2,1163,171.969045571797,-,600,0,2,563,"355,24"
11726,68,68468,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,441,0,-,226,0,-,215,0
11727,68,68498,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,466,0,-,240,0,-,226,0
11728,68,68500,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,1,1237,80.8407437348424,1,637,"156,99",-,600,0
11729,68,68502,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,546,0,-,278,0,-,268,0
11730,68,68522,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,285,0,-,147,0,-,138,0
11731,68,68524,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,201,0,-,103,0,-,98,0
11732,68,68533,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,453,0,-,230,0,-,223,0
11733,68,68547,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,8,11712,68.3060109289618,1,5954,"16,8",7,5758,"121,57"
11734,68,68549,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,1,443,225.733634311512,-,227,0,1,216,"462,96"
11735,68,68572,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,1104,0,-,568,0,-,536,0
11736,68,68573,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,881,0,-,452,0,-,429,0
11737,68,68575,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,1,3484,28.7026406429392,-,1774,0,1,1710,"58,48"
11738,68,68615,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,4,2675,149.532710280374,-,1377,0,4,1298,"308,17"
11739,68,68655,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,3,1791,167.50418760469,-,918,0,3,873,"343,64"
11740,68,68669,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,694,0,-,359,0,-,335,0
11741,68,68673,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,381,0,-,195,0,-,186,0
11742,68,68679,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,3,3312,90.5797101449275,-,1692,0,3,1620,"185,19"
11743,68,68682,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,213,0,-,110,0,-,103,0
11744,68,68684,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,415,0,-,213,0,-,202,0
11745,68,68686,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,202,0,-,105,0,-,97,0
11746,68,68689,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,3,3357,89.3655049151028,-,1716,0,3,1641,"182,82"
11747,68,68705,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,1,210,476.190476190476,-,108,0,1,102,"980,39"
11748,68,68720,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,475,0,-,243,0,-,232,0
11749,68,68745,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,1,809,123.609394313968,-,417,0,1,392,"255,1"
11750,68,68755,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,6,2418,248.138957816377,1,1243,"80,45",5,1175,"425,53"
11751,68,68770,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,906,0,-,467,0,-,439,0
11752,68,68773,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,865,0,-,446,0,-,419,0
11753,68,68780,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,288,0,-,147,0,-,141,0
11754,68,68820,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,634,0,-,326,0,-,308,0
11755,68,68855,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,1,386,259.067357512953,-,198,0,1,188,"531,91"
11756,68,68861,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,1,2031,49.2368291482029,-,1050,0,1,981,"101,94"
11757,68,68867,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,1,261,383.141762452107,1,135,"740,74",-,126,0
11758,68,68872,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,451,0,-,231,0,-,220,0
11759,68,68895,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,757,0,-,387,0,-,370,0
11760,999,999,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,1,0,0,-,#N/A,#N/A,1,#N/A,#N/A
11761,999,999,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,1,0,0,-,#N/A,#N/A,1,#N/A,#N/A
11762,70,70110,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,1008,0,-,513,0,-,495,0
11763,70,70124,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,1250,0,-,639,0,-,611,0
11764,70,70230,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,468,0,-,241,0,-,227,0
11765,70,70204,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,587,0,-,300,0,-,287,0
11766,70,70215,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,2,5353,37.3622267887166,1,2740,"36,5",1,2613,"38,27"
11767,70,70221,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,3,1464,204.918032786885,1,753,"132,8",2,711,"281,29"
11768,70,70233,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,1112,0,-,567,0,-,545,0
11769,70,70235,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,2127,0,-,1085,0,-,1042,0
11770,70,70400,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,1202,0,-,617,0,-,585,0
11771,70,70418,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,2,1788,111.856823266219,-,916,0,2,872,"229,36"
11772,70,70429,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,3619,0,-,1849,0,-,1770,0
11773,70,70473,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,1402,0,-,725,0,-,677,0
11774,70,70508,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,1,2297,43.535045711798,-,1180,0,1,1117,"89,53"
11775,70,70523,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,1722,0,-,887,0,-,835,0
11776,70,70670,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,1,4063,24.612355402412,-,2074,0,1,1989,"50,28"
11777,70,70678,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,3011,0,-,1548,0,-,1463,0
